1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
11.4 to 12.4	0.293333333333333	0.553333333333333	0.273333333333333	0.286666666666667	0.366666666666667	0.693333333333333	0.34	0.34	0.18	0.313333333333333	0.3	0.353333333333333	0.306666666666667	0.293333333333333	0.193333333333333	0.166666666666667	0.38	0.426666666666667	0.32	0.566666666666667	0.266666666666667	0.453333333333333	0.593333333333333	0.326666666666667	0.413333333333333	0.593333333333333	0.186666666666667	0.42	0.313333333333333	0.3	0.353333333333333	0.306666666666667	0.293333333333333	0.193333333333333	0.166666666666667	0.38	0.426666666666667	0.32	0.566666666666667	0.266666666666667	0.453333333333333	0.593333333333333	0.326666666666667	0.413333333333333	0.593333333333333	0.186666666666667	0.42	0.313333333333333	0.3	0.353333333333333	0.306666666666667	0.293333333333333	0.193333333333333	0.166666666666667	0.38	0.426666666666667	0.32	0.566666666666667	0.266666666666667	0.453333333333333	0.593333333333333	0.326666666666667	0.413333333333333	0.593333333333333	0.186666666666667	0.42	0.313333333333333	0.3	0.353333333333333	0.306666666666667	0.293333333333333	0.193333333333333	0.166666666666667	0.38	0.426666666666667	0.32	0.566666666666667	0.266666666666667	0.453333333333333	0.593333333333333	0.326666666666667	0.413333333333333	0.593333333333333	0.186666666666667	0.42	0.313333333333333	0.3	0.353333333333333	0.306666666666667	0.293333333333333	0.193333333333333	0.166666666666667	0.38	0.426666666666667	0.32	0.566666666666667	0.266666666666667	0.453333333333333	0.593333333333333	0.326666666666667
11.5 to 12.5	0.29	0.58	0.355	0.335	0.435	0.62	0.33	0.43	0.19	0.375	0.315	0.46	0.35	0.32	0.28	0.255	0.375	0.405	0.4	0.605	0.285	0.47	0.58	0.335	0.43	0.5	0.24	0.46	0.375	0.315	0.46	0.35	0.32	0.28	0.255	0.375	0.405	0.4	0.605	0.285	0.47	0.58	0.335	0.43	0.5	0.24	0.46	0.375	0.315	0.46	0.35	0.32	0.28	0.255	0.375	0.405	0.4	0.605	0.285	0.47	0.58	0.335	0.43	0.5	0.24	0.46	0.375	0.315	0.46	0.35	0.32	0.28	0.255	0.375	0.405	0.4	0.605	0.285	0.47	0.58	0.335	0.43	0.5	0.24	0.46	0.375	0.315	0.46	0.35	0.32	0.28	0.255	0.375	0.405	0.4	0.605	0.285	0.47	0.58	0.335
11.6 to 12.6	0.325	0.335	0.285	0.385	0.34	0.41	0.36	0.37	0.195	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415
11.7 to 12.7	0.325	0.335	0.285	0.385	0.34	0.41	0.36	0.37	0.195	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415
11.8 to 12.8	0.325	0.335	0.285	0.385	0.34	0.41	0.36	0.37	0.195	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415
11.9 to 12.9	0.325	0.335	0.285	0.385	0.34	0.41	0.36	0.37	0.195	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415	0.415	0.46	0.205	0.47	0.435	0.355	0.525	0.37	0.295	0.285	0.24	0.335	0.435	0.395	0.625	0.28	0.445	0.42	0.415
12 to 13	0.34	0.333333333333333	0.266666666666667	0.406666666666667	0.266666666666667	0.353333333333333	0.3	0.36	0.14	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667
12.1 to 13.1	0.34	0.333333333333333	0.266666666666667	0.406666666666667	0.266666666666667	0.353333333333333	0.3	0.36	0.14	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667
12.2 to 13.2	0.34	0.333333333333333	0.266666666666667	0.406666666666667	0.266666666666667	0.353333333333333	0.3	0.36	0.14	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667	0.44	0.393333333333333	0.146666666666667	0.46	0.426666666666667	0.38	0.546666666666667	0.386666666666667	0.226666666666667	0.253333333333333	0.246666666666667	0.326666666666667	0.453333333333333	0.32	0.66	0.226666666666667	0.46	0.353333333333333	0.406666666666667
12.3 to 13.3	0.28	0.34	0.31	0.48	0.33	0.28	0.41	0.39	0.21	0.5	0.4	0.69	0.49	0.22	0.38	0.34	0.36	0.46	0.41	0.57	0.3	0.45	0.45	0.42	0.4	0.15	0.21	0.46	0.5	0.4	0.69	0.49	0.22	0.38	0.34	0.36	0.46	0.41	0.57	0.3	0.45	0.45	0.42	0.4	0.15	0.21	0.46	0.5	0.4	0.69	0.49	0.22	0.38	0.34	0.36	0.46	0.41	0.57	0.3	0.45	0.45	0.42	0.4	0.15	0.21	0.46	0.5	0.4	0.69	0.49	0.22	0.38	0.34	0.36	0.46	0.41	0.57	0.3	0.45	0.45	0.42	0.4	0.15	0.21	0.46	0.5	0.4	0.69	0.49	0.22	0.38	0.34	0.36	0.46	0.41	0.57	0.3	0.45	0.45	0.42
12.4 to 13.4	0.48	0.28	0.233333333333333	0.393333333333333	0.293333333333333	0.26	0.306666666666667	0.333333333333333	0.213333333333333	0.526666666666667	0.346666666666667	0.58	0.44	0.2	0.373333333333333	0.493333333333333	0.34	0.426666666666667	0.526666666666667	0.46	0.42	0.5	0.42	0.426666666666667	0.44	0.14	0.273333333333333	0.406666666666667	0.526666666666667	0.346666666666667	0.58	0.44	0.2	0.373333333333333	0.493333333333333	0.34	0.426666666666667	0.526666666666667	0.46	0.42	0.5	0.42	0.426666666666667	0.44	0.14	0.273333333333333	0.406666666666667	0.526666666666667	0.346666666666667	0.58	0.44	0.2	0.373333333333333	0.493333333333333	0.34	0.426666666666667	0.526666666666667	0.46	0.42	0.5	0.42	0.426666666666667	0.44	0.14	0.273333333333333	0.406666666666667	0.526666666666667	0.346666666666667	0.58	0.44	0.2	0.373333333333333	0.493333333333333	0.34	0.426666666666667	0.526666666666667	0.46	0.42	0.5	0.42	0.426666666666667	0.44	0.14	0.273333333333333	0.406666666666667	0.526666666666667	0.346666666666667	0.58	0.44	0.2	0.373333333333333	0.493333333333333	0.34	0.426666666666667	0.526666666666667	0.46	0.42	0.5	0.42	0.426666666666667
12.5 to 13.5	0.58	0.09	0.05	0.35	0.12	0.19	0.31	0.15	0.21	0.51	0.34	0.48	0.42	0.1	0.29	0.48	0.33	0.47	0.47	0.33	0.46	0.49	0.36	0.46	0.42	0.1	0.21	0.32	0.51	0.34	0.48	0.42	0.1	0.29	0.48	0.33	0.47	0.47	0.33	0.46	0.49	0.36	0.46	0.42	0.1	0.21	0.32	0.51	0.34	0.48	0.42	0.1	0.29	0.48	0.33	0.47	0.47	0.33	0.46	0.49	0.36	0.46	0.42	0.1	0.21	0.32	0.51	0.34	0.48	0.42	0.1	0.29	0.48	0.33	0.47	0.47	0.33	0.46	0.49	0.36	0.46	0.42	0.1	0.21	0.32	0.51	0.34	0.48	0.42	0.1	0.29	0.48	0.33	0.47	0.47	0.33	0.46	0.49	0.36	0.46
12.6 to 13.6	0.88	0.16	0.08	0.22	0.22	0.22	0.1	0.22	0.22	0.58	0.24	0.36	0.34	0.16	0.36	0.8	0.3	0.36	0.76	0.24	0.66	0.6	0.36	0.44	0.52	0.12	0.4	0.3	0.58	0.24	0.36	0.34	0.16	0.36	0.8	0.3	0.36	0.76	0.24	0.66	0.6	0.36	0.44	0.52	0.12	0.4	0.3	0.58	0.24	0.36	0.34	0.16	0.36	0.8	0.3	0.36	0.76	0.24	0.66	0.6	0.36	0.44	0.52	0.12	0.4	0.3	0.58	0.24	0.36	0.34	0.16	0.36	0.8	0.3	0.36	0.76	0.24	0.66	0.6	0.36	0.44	0.52	0.12	0.4	0.3	0.58	0.24	0.36	0.34	0.16	0.36	0.8	0.3	0.36	0.76	0.24	0.66	0.6	0.36	0.44
12.7 to 13.7	0.59	0.42	0.21	0.37	0.34	0.16	0.26	0.29	0.21	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44
12.8 to 13.8	0.59	0.42	0.21	0.37	0.34	0.16	0.26	0.29	0.21	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44
12.9 to 13.9	0.59	0.42	0.21	0.37	0.34	0.16	0.26	0.29	0.21	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44
13 to 14	0.59	0.42	0.21	0.37	0.34	0.16	0.26	0.29	0.21	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44	0.45	0.22	0.43	0.37	0.4	0.26	0.36	0.34	0.14	0.27	0.53	0.28	0.43	0.49	0.31	0.59	0.54	0.37	0.44
13.1 to 14.1	0.44	0.4	0.2	0.366666666666667	0.366666666666667	0.12	0.4	0.273333333333333	0.2	0.373333333333333	0.3	0.353333333333333	0.386666666666667	0.133333333333333	0.273333333333333	0.426666666666667	0.24	0.44	0.373333333333333	0.38	0.466666666666667	0.48	0.346666666666667	0.413333333333333	0.42	0.2	0.313333333333333	0.353333333333333	0.373333333333333	0.3	0.353333333333333	0.386666666666667	0.133333333333333	0.273333333333333	0.426666666666667	0.24	0.44	0.373333333333333	0.38	0.466666666666667	0.48	0.346666666666667	0.413333333333333	0.42	0.2	0.313333333333333	0.353333333333333	0.373333333333333	0.3	0.353333333333333	0.386666666666667	0.133333333333333	0.273333333333333	0.426666666666667	0.24	0.44	0.373333333333333	0.38	0.466666666666667	0.48	0.346666666666667	0.413333333333333	0.42	0.2	0.313333333333333	0.353333333333333	0.373333333333333	0.3	0.353333333333333	0.386666666666667	0.133333333333333	0.273333333333333	0.426666666666667	0.24	0.44	0.373333333333333	0.38	0.466666666666667	0.48	0.346666666666667	0.413333333333333	0.42	0.2	0.313333333333333	0.353333333333333	0.373333333333333	0.3	0.353333333333333	0.386666666666667	0.133333333333333	0.273333333333333	0.426666666666667	0.24	0.44	0.373333333333333	0.38	0.466666666666667	0.48	0.346666666666667	0.413333333333333
13.2 to 14.2	0.365	0.37	0.175	0.32	0.295	0.185	0.475	0.22	0.175	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39
13.3 to 14.3	0.365	0.37	0.175	0.32	0.295	0.185	0.475	0.22	0.175	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39	0.415	0.205	0.4	0.355	0.365	0.31	0.325	0.375	0.24	0.23	0.38	0.27	0.35	0.325	0.365	0.435	0.455	0.38	0.39
13.4 to 14.4	0.3	0.395	0.265	0.345	0.325	0.16	0.52	0.27	0.245	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36
13.5 to 14.5	0.3	0.395	0.265	0.345	0.325	0.16	0.52	0.27	0.245	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36
13.6 to 14.6	0.3	0.395	0.265	0.345	0.325	0.16	0.52	0.27	0.245	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36	0.375	0.325	0.37	0.36	0.275	0.305	0.345	0.42	0.24	0.215	0.18	0.25	0.265	0.15	0.38	0.34	0.4	0.36	0.36
13.7 to 14.7	0.3	0.3	0.24	0.286666666666667	0.28	0.18	0.553333333333333	0.24	0.26	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333
13.8 to 14.8	0.3	0.3	0.24	0.286666666666667	0.28	0.18	0.553333333333333	0.24	0.26	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333
13.9 to 14.9	0.3	0.3	0.24	0.286666666666667	0.28	0.18	0.553333333333333	0.24	0.26	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333	0.373333333333333	0.326666666666667	0.34	0.333333333333333	0.293333333333333	0.313333333333333	0.34	0.446666666666667	0.28	0.226666666666667	0.153333333333333	0.246666666666667	0.186666666666667	0.126666666666667	0.38	0.28	0.373333333333333	0.353333333333333	0.333333333333333
