1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
5.3 to 6.3	0.525714285714286	0.805714285714286	0.58	0.6	0.685714285714286	0.742857142857143	0.84	0.657142857142857	0.637142857142857	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286
5.4 to 6.4	0.525714285714286	0.805714285714286	0.58	0.6	0.685714285714286	0.742857142857143	0.84	0.657142857142857	0.637142857142857	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286	0.402857142857143	0.68	0.597142857142857	0.608571428571429	0.708571428571429	0.725714285714286	0.528571428571429	0.44	0.788571428571429	0.671428571428571	0.688571428571429	0.791428571428571	0.494285714285714	0.7	0.591428571428571	0.585714285714286	0.654285714285714	0.72	0.745714285714286
5.5 to 6.5	0.436	0.78	0.664	0.716	0.708	0.712	0.824	0.752	0.604	0.708	0.684	0.616	0.46	0.872	0.66	0.708	0.796	0.404	0.652	0.512	0.492	0.54	0.776	0.684	0.46	0.628	0.56	0.688	0.708	0.684	0.616	0.46	0.872	0.66	0.708	0.796	0.404	0.652	0.512	0.492	0.54	0.776	0.684	0.46	0.628	0.56	0.688	0.708	0.684	0.616	0.46	0.872	0.66	0.708	0.796	0.404	0.652	0.512	0.492	0.54	0.776	0.684	0.46	0.628	0.56	0.688	0.708	0.684	0.616	0.46	0.872	0.66	0.708	0.796	0.404	0.652	0.512	0.492	0.54	0.776	0.684	0.46	0.628	0.56	0.688	0.708	0.684	0.616	0.46	0.872	0.66	0.708	0.796	0.404	0.652	0.512	0.492	0.54	0.776	0.684
5.6 to 6.6	0.592	0.752	0.844	0.732	0.588	0.772	0.756	0.816	0.484	0.672	0.56	0.612	0.652	0.9	0.812	0.648	0.82	0.492	0.72	0.604	0.556	0.772	0.684	0.608	0.504	0.592	0.804	0.62	0.672	0.56	0.612	0.652	0.9	0.812	0.648	0.82	0.492	0.72	0.604	0.556	0.772	0.684	0.608	0.504	0.592	0.804	0.62	0.672	0.56	0.612	0.652	0.9	0.812	0.648	0.82	0.492	0.72	0.604	0.556	0.772	0.684	0.608	0.504	0.592	0.804	0.62	0.672	0.56	0.612	0.652	0.9	0.812	0.648	0.82	0.492	0.72	0.604	0.556	0.772	0.684	0.608	0.504	0.592	0.804	0.62	0.672	0.56	0.612	0.652	0.9	0.812	0.648	0.82	0.492	0.72	0.604	0.556	0.772	0.684	0.608
5.7 to 6.7	0.593333333333333	0.746666666666667	0.703333333333333	0.706666666666667	0.573333333333333	0.643333333333333	0.746666666666667	0.806666666666667	0.51	0.65	0.616666666666667	0.623333333333333	0.543333333333333	0.866666666666667	0.746666666666667	0.7	0.746666666666667	0.54	0.6	0.613333333333333	0.586666666666667	0.696666666666667	0.693333333333333	0.576666666666667	0.536666666666667	0.606666666666667	0.75	0.63	0.65	0.616666666666667	0.623333333333333	0.543333333333333	0.866666666666667	0.746666666666667	0.7	0.746666666666667	0.54	0.6	0.613333333333333	0.586666666666667	0.696666666666667	0.693333333333333	0.576666666666667	0.536666666666667	0.606666666666667	0.75	0.63	0.65	0.616666666666667	0.623333333333333	0.543333333333333	0.866666666666667	0.746666666666667	0.7	0.746666666666667	0.54	0.6	0.613333333333333	0.586666666666667	0.696666666666667	0.693333333333333	0.576666666666667	0.536666666666667	0.606666666666667	0.75	0.63	0.65	0.616666666666667	0.623333333333333	0.543333333333333	0.866666666666667	0.746666666666667	0.7	0.746666666666667	0.54	0.6	0.613333333333333	0.586666666666667	0.696666666666667	0.693333333333333	0.576666666666667	0.536666666666667	0.606666666666667	0.75	0.63	0.65	0.616666666666667	0.623333333333333	0.543333333333333	0.866666666666667	0.746666666666667	0.7	0.746666666666667	0.54	0.6	0.613333333333333	0.586666666666667	0.696666666666667	0.693333333333333	0.576666666666667
5.8 to 6.8	0.648	0.716	0.704	0.732	0.548	0.576	0.712	0.812	0.428	0.6	0.564	0.652	0.584	0.844	0.776	0.716	0.7	0.648	0.568	0.6	0.676	0.668	0.688	0.512	0.588	0.544	0.768	0.56	0.6	0.564	0.652	0.584	0.844	0.776	0.716	0.7	0.648	0.568	0.6	0.676	0.668	0.688	0.512	0.588	0.544	0.768	0.56	0.6	0.564	0.652	0.584	0.844	0.776	0.716	0.7	0.648	0.568	0.6	0.676	0.668	0.688	0.512	0.588	0.544	0.768	0.56	0.6	0.564	0.652	0.584	0.844	0.776	0.716	0.7	0.648	0.568	0.6	0.676	0.668	0.688	0.512	0.588	0.544	0.768	0.56	0.6	0.564	0.652	0.584	0.844	0.776	0.716	0.7	0.648	0.568	0.6	0.676	0.668	0.688	0.512
5.9 to 6.9	0.462857142857143	0.745714285714286	0.668571428571429	0.714285714285714	0.574285714285714	0.565714285714286	0.717142857142857	0.734285714285714	0.528571428571429	0.64	0.602857142857143	0.657142857142857	0.608571428571429	0.825714285714286	0.645714285714286	0.728571428571429	0.697142857142857	0.648571428571429	0.602857142857143	0.64	0.691428571428571	0.662857142857143	0.702857142857143	0.454285714285714	0.594285714285714	0.614285714285714	0.765714285714286	0.528571428571429	0.64	0.602857142857143	0.657142857142857	0.608571428571429	0.825714285714286	0.645714285714286	0.728571428571429	0.697142857142857	0.648571428571429	0.602857142857143	0.64	0.691428571428571	0.662857142857143	0.702857142857143	0.454285714285714	0.594285714285714	0.614285714285714	0.765714285714286	0.528571428571429	0.64	0.602857142857143	0.657142857142857	0.608571428571429	0.825714285714286	0.645714285714286	0.728571428571429	0.697142857142857	0.648571428571429	0.602857142857143	0.64	0.691428571428571	0.662857142857143	0.702857142857143	0.454285714285714	0.594285714285714	0.614285714285714	0.765714285714286	0.528571428571429	0.64	0.602857142857143	0.657142857142857	0.608571428571429	0.825714285714286	0.645714285714286	0.728571428571429	0.697142857142857	0.648571428571429	0.602857142857143	0.64	0.691428571428571	0.662857142857143	0.702857142857143	0.454285714285714	0.594285714285714	0.614285714285714	0.765714285714286	0.528571428571429	0.64	0.602857142857143	0.657142857142857	0.608571428571429	0.825714285714286	0.645714285714286	0.728571428571429	0.697142857142857	0.648571428571429	0.602857142857143	0.64	0.691428571428571	0.662857142857143	0.702857142857143	0.454285714285714
6 to 7	0.53	0.738	0.692	0.638	0.648	0.64	0.72	0.77	0.642	0.652	0.538	0.674	0.656	0.752	0.622	0.752	0.704	0.676	0.674	0.61	0.66	0.53	0.688	0.488	0.53	0.67	0.792	0.554	0.652	0.538	0.674	0.656	0.752	0.622	0.752	0.704	0.676	0.674	0.61	0.66	0.53	0.688	0.488	0.53	0.67	0.792	0.554	0.652	0.538	0.674	0.656	0.752	0.622	0.752	0.704	0.676	0.674	0.61	0.66	0.53	0.688	0.488	0.53	0.67	0.792	0.554	0.652	0.538	0.674	0.656	0.752	0.622	0.752	0.704	0.676	0.674	0.61	0.66	0.53	0.688	0.488	0.53	0.67	0.792	0.554	0.652	0.538	0.674	0.656	0.752	0.622	0.752	0.704	0.676	0.674	0.61	0.66	0.53	0.688	0.488
6.1 to 7.1	0.541818181818182	0.709090909090909	0.629090909090909	0.630909090909091	0.649090909090909	0.650909090909091	0.725454545454545	0.745454545454545	0.670909090909091	0.665454545454545	0.558181818181818	0.612727272727273	0.672727272727273	0.712727272727273	0.565454545454545	0.683636363636364	0.705454545454545	0.705454545454545	0.670909090909091	0.636363636363636	0.669090909090909	0.552727272727273	0.701818181818182	0.516363636363636	0.481818181818182	0.66	0.787272727272727	0.567272727272727	0.665454545454545	0.558181818181818	0.612727272727273	0.672727272727273	0.712727272727273	0.565454545454545	0.683636363636364	0.705454545454545	0.705454545454545	0.670909090909091	0.636363636363636	0.669090909090909	0.552727272727273	0.701818181818182	0.516363636363636	0.481818181818182	0.66	0.787272727272727	0.567272727272727	0.665454545454545	0.558181818181818	0.612727272727273	0.672727272727273	0.712727272727273	0.565454545454545	0.683636363636364	0.705454545454545	0.705454545454545	0.670909090909091	0.636363636363636	0.669090909090909	0.552727272727273	0.701818181818182	0.516363636363636	0.481818181818182	0.66	0.787272727272727	0.567272727272727	0.665454545454545	0.558181818181818	0.612727272727273	0.672727272727273	0.712727272727273	0.565454545454545	0.683636363636364	0.705454545454545	0.705454545454545	0.670909090909091	0.636363636363636	0.669090909090909	0.552727272727273	0.701818181818182	0.516363636363636	0.481818181818182	0.66	0.787272727272727	0.567272727272727	0.665454545454545	0.558181818181818	0.612727272727273	0.672727272727273	0.712727272727273	0.565454545454545	0.683636363636364	0.705454545454545	0.705454545454545	0.670909090909091	0.636363636363636	0.669090909090909	0.552727272727273	0.701818181818182	0.516363636363636
6.2 to 7.2	0.492727272727273	0.670909090909091	0.629090909090909	0.607272727272727	0.647272727272727	0.669090909090909	0.734545454545455	0.770909090909091	0.74	0.692727272727273	0.547272727272727	0.618181818181818	0.636363636363636	0.687272727272727	0.569090909090909	0.670909090909091	0.718181818181818	0.721818181818182	0.654545454545455	0.570909090909091	0.72	0.523636363636364	0.692727272727273	0.5	0.530909090909091	0.707272727272727	0.769090909090909	0.632727272727273	0.692727272727273	0.547272727272727	0.618181818181818	0.636363636363636	0.687272727272727	0.569090909090909	0.670909090909091	0.718181818181818	0.721818181818182	0.654545454545455	0.570909090909091	0.72	0.523636363636364	0.692727272727273	0.5	0.530909090909091	0.707272727272727	0.769090909090909	0.632727272727273	0.692727272727273	0.547272727272727	0.618181818181818	0.636363636363636	0.687272727272727	0.569090909090909	0.670909090909091	0.718181818181818	0.721818181818182	0.654545454545455	0.570909090909091	0.72	0.523636363636364	0.692727272727273	0.5	0.530909090909091	0.707272727272727	0.769090909090909	0.632727272727273	0.692727272727273	0.547272727272727	0.618181818181818	0.636363636363636	0.687272727272727	0.569090909090909	0.670909090909091	0.718181818181818	0.721818181818182	0.654545454545455	0.570909090909091	0.72	0.523636363636364	0.692727272727273	0.5	0.530909090909091	0.707272727272727	0.769090909090909	0.632727272727273	0.692727272727273	0.547272727272727	0.618181818181818	0.636363636363636	0.687272727272727	0.569090909090909	0.670909090909091	0.718181818181818	0.721818181818182	0.654545454545455	0.570909090909091	0.72	0.523636363636364	0.692727272727273	0.5
6.3 to 7.3	0.545333333333333	0.693333333333333	0.622666666666667	0.568	0.613333333333333	0.729333333333333	0.676	0.717333333333333	0.690666666666667	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667
6.4 to 7.4	0.545333333333333	0.693333333333333	0.622666666666667	0.568	0.613333333333333	0.729333333333333	0.676	0.717333333333333	0.690666666666667	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667
6.5 to 7.5	0.545333333333333	0.693333333333333	0.622666666666667	0.568	0.613333333333333	0.729333333333333	0.676	0.717333333333333	0.690666666666667	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667	0.546666666666667	0.652	0.76	0.652	0.634666666666667	0.524	0.589333333333333	0.593333333333333	0.696	0.56	0.670666666666667	0.681333333333333	0.742666666666667	0.677333333333333	0.610666666666667	0.664	0.454666666666667	0.666666666666667	0.538666666666667
6.6 to 7.6	0.503076923076923	0.68	0.572307692307692	0.552307692307692	0.636923076923077	0.695384615384615	0.667692307692308	0.678461538461538	0.744615384615385	0.623076923076923	0.533846153846154	0.6	0.552307692307692	0.664615384615385	0.510769230769231	0.669230769230769	0.664615384615385	0.770769230769231	0.649230769230769	0.592307692307692	0.638461538461538	0.416923076923077	0.678461538461538	0.552307692307692	0.518461538461538	0.658461538461538	0.752307692307692	0.643076923076923	0.623076923076923	0.533846153846154	0.6	0.552307692307692	0.664615384615385	0.510769230769231	0.669230769230769	0.664615384615385	0.770769230769231	0.649230769230769	0.592307692307692	0.638461538461538	0.416923076923077	0.678461538461538	0.552307692307692	0.518461538461538	0.658461538461538	0.752307692307692	0.643076923076923	0.623076923076923	0.533846153846154	0.6	0.552307692307692	0.664615384615385	0.510769230769231	0.669230769230769	0.664615384615385	0.770769230769231	0.649230769230769	0.592307692307692	0.638461538461538	0.416923076923077	0.678461538461538	0.552307692307692	0.518461538461538	0.658461538461538	0.752307692307692	0.643076923076923	0.623076923076923	0.533846153846154	0.6	0.552307692307692	0.664615384615385	0.510769230769231	0.669230769230769	0.664615384615385	0.770769230769231	0.649230769230769	0.592307692307692	0.638461538461538	0.416923076923077	0.678461538461538	0.552307692307692	0.518461538461538	0.658461538461538	0.752307692307692	0.643076923076923	0.623076923076923	0.533846153846154	0.6	0.552307692307692	0.664615384615385	0.510769230769231	0.669230769230769	0.664615384615385	0.770769230769231	0.649230769230769	0.592307692307692	0.638461538461538	0.416923076923077	0.678461538461538	0.552307692307692
