	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
16.1 to 17.1	0.606666667	0.233333333	0.333333333	0.426666667	0.28	0.206666667	0.36	0.7	0.386666667	0.333333333	0.126666667	0.406666667	0.333333333	0.293333333	0.46	0.42	0.453333333	0.213333333	0.306666667	0.093333333	0.12	0.606666667	0.233333333	0.333333333	0.426666667	0.28	0.206666667	0.36	0.7	0.386666667	0.333333333	0.126666667	0.406666667	0.333333333	0.293333333	0.46	0.42	0.453333333	0.213333333	0.306666667	0.093333333	0.12	0.606666667	0.233333333	0.333333333	0.426666667	0.28	0.206666667	0.36	0.7	0.386666667	0.333333333	0.126666667	0.406666667	0.333333333	0.293333333	0.46	0.42	0.453333333	0.213333333	0.306666667	0.093333333	0.12	0.606666667	0.233333333	0.333333333	0.426666667	0.28	0.206666667	0.36	0.7	0.386666667	0.333333333	0.126666667	0.406666667	0.333333333	0.293333333	0.46	0.42	0.453333333	0.213333333	0.306666667	0.093333333	0.12	0.606666667	0.233333333	0.333333333	0.426666667	0.28	0.206666667	0.36	0.7	0.386666667	0.333333333	0.126666667	0.406666667	0.333333333	0.293333333	0.46	0.42
16.2 to 17.2	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6
16.3 to 17.3	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6
16.4 to 17.4	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6	0.32	0.23	0.305	0.215	0.26	0.315	0.28	0.44	0.615	0.455	0.275	0.35	0.445	0.37	0.26	0.14	0.51	0.52	0.52	0.465	0.6
16.5 to 17.5	0.344	0.248	0.38	0.532	0.428	0.296	0.332	0.492	0.372	0.3	0.176	0.5	0.476	0.484	0.452	0.58	0.268	0.252	0.352	0.176	0.208	0.344	0.248	0.38	0.532	0.428	0.296	0.332	0.492	0.372	0.3	0.176	0.5	0.476	0.484	0.452	0.58	0.268	0.252	0.352	0.176	0.208	0.344	0.248	0.38	0.532	0.428	0.296	0.332	0.492	0.372	0.3	0.176	0.5	0.476	0.484	0.452	0.58	0.268	0.252	0.352	0.176	0.208	0.344	0.248	0.38	0.532	0.428	0.296	0.332	0.492	0.372	0.3	0.176	0.5	0.476	0.484	0.452	0.58	0.268	0.252	0.352	0.176	0.208	0.344	0.248	0.38	0.532	0.428	0.296	0.332	0.492	0.372	0.3	0.176	0.5	0.476	0.484	0.452	0.58
16.6 to 17.6	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505
16.7 to 17.7	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505
16.8 to 17.8	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505
16.9 to 17.9	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505	0.245	0.245	0.395	0.195	0.245	0.265	0.295	0.38	0.64	0.495	0.32	0.325	0.42	0.24	0.265	0.215	0.46	0.595	0.535	0.485	0.505
17 to 18	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64
17.1 to 18.1	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64	0.126666667	0.253333333	0.36	0.233333333	0.3	0.293333333	0.273333333	0.4	0.526666667	0.466666667	0.32	0.193333333	0.32	0.253333333	0.253333333	0.166666667	0.46	0.666666667	0.533333333	0.313333333	0.64
17.2 to 18.2	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5
17.3 to 18.3	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5
17.4 to 18.4	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5	0.06	0.34	0.54	0.02	0	0.46	0.12	0.14	0.2	0.32	0.38	0.26	0.68	0.38	0.46	0.32	0.46	0.3	0.34	0.4	0.5
17.5 to 18.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.6 to 18.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17.7 to 18.7	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3
17.8 to 18.8	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3
17.9 to 18.9	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3
18 to 19	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3
18.1 to 19.1	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3	0.58	0.1	0.34	0.32	0.32	0.12	0.04	0.48	0.56	0.46	0.06	0.1	0.62	0.08	0.48	0.04	0.18	0.4	0.12	0.46	0.3
18.2 to 19.2	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29
18.3 to 19.3	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29
18.4 to 19.4	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29
18.5 to 19.5	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29
18.6 to 19.6	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29	0.53	0.21	0.44	0.35	0.45	0.28	0.06	0.55	0.45	0.44	0.15	0.22	0.48	0.42	0.43	0.15	0.27	0.7	0.11	0.41	0.29
18.7 to 19.7	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28
18.8 to 19.8	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28
18.9 to 19.9	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28
19 to 20	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28
19.1 to 20.1	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28	0.48	0.32	0.54	0.38	0.58	0.44	0.08	0.62	0.34	0.42	0.24	0.34	0.34	0.76	0.38	0.26	0.36	1	0.1	0.36	0.28
19.2 to 20.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.3 to 20.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.4 to 20.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.5 to 20.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19.6 to 20.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
